Value,N,P,K,temperature,humidity,ph,rainfall,label
3402.4574293696783,67,43,39,26.04371967,84.96907151,5.9999690260000005,186.7536773,Rice
3630.3849034324303,67,58,39,25.2827223,80.54372813,5.453592032,220.1156708,Rice
3590.0214607786993,66,60,38,22.08576562,83.47038318,6.372576327000001,231.7364957,Rice
3316.0433832361778,82,43,38,23.28617173,81.43321641,5.105588355,242.3170629,Rice
3697.2739269986796,84,50,44,25.48591986,81.40633547,5.9353444060000005,182.6549356,Rice
3134.117097146736,81,53,42,23.67575393,81.03569343,5.17782304,233.7034975,Rice
3256.4931340156672,91,50,40,20.82477109,84.1341879,6.462391607000001,230.22422230000004,Rice
3913.177547138624,90,44,38,23.83509503,83.88387074,7.473134377,241.20135130000003,Rice
3869.060368488579,81,45,35,26.52872817,80.12267476,6.158376967000001,218.9163567,Rice
3462.4419901890656,78,40,38,26.46428311,83.85642678,7.549873681,248.2256491,Rice
3226.3741013866093,60,51,36,22.69657794,82.81088865,6.028321557999999,256.9964761,Rice
3998.0733377960096,88,46,42,22.68319059,83.46358271,6.604993475,194.2651719,Rice
3280.727944111463,78,35,44,26.54348085,84.67353597,7.072655622,183.6222657,Rice
3278.010120640692,65,37,40,23.35905428,83.59512273,5.333322606,188.413665,Rice
3529.82117224239,90,42,43,20.87974371,82.00274423,6.502985292000001,202.9355362,Rice
3454.054398378987,85,58,41,21.77046169,80.31964408,7.038096361,226.6555374,Rice
4084.560960976532,74,35,40,26.49109635,80.15836264,6.980400905,242.8640342,Rice
3596.262881591163,78,42,42,20.13017482,81.60487287,7.628472891,262.7173405,Rice
3895.891861745202,69,37,42,23.05804872,83.37011772,7.073453503,251.0549998,Rice
3664.5955173880684,94,53,40,20.27774362,82.89408619,5.718627177999999,241.9741949,Rice
3680.3383757122115,89,54,38,24.51588066,83.53521629999999,6.685346424,230.4462359,Rice
3734.1768463583967,68,58,38,23.22397386,83.03322691,6.336253525,221.2091958,Rice
3704.229316024153,90,46,42,23.97898217,81.45061596,7.50283396,250.0832336,Rice
4056.9459235567365,93,56,36,24.01497622,82.05687182,6.98435366,185.2773389,Rice
3524.1416171845435,94,50,37,25.66585205,80.66385045,6.94801983,209.5869708,Rice
3658.7469244103972,60,48,39,24.28209415,80.30025587,7.042299068999999,231.0863347,Rice
4018.395812107545,91,35,39,23.79391957,80.41817957,6.970859754,206.2611855,Rice
3630.8616969534237,77,38,36,21.8652524,80.1923008,5.953933276,224.55501690000003,Rice
3546.3584688527603,89,45,36,21.32504158,80.47476396,6.442475375,185.4974732,Rice
3403.0220333847665,76,40,43,25.15745531,83.11713476,5.070175667,231.3843163,Rice
3554.398493674176,67,59,41,21.94766735,80.97384195,6.012632591,213.3560921,Rice
3452.6365300724956,83,41,43,21.0525355,82.67839517,6.254028451,233.1075816,Rice
3798.968817842125,98,47,37,23.48381344,81.33265073,7.375482851,224.0581164,Rice
4181.777655176459,66,53,41,25.0756354,80.52389148,7.778915154,257.0038865,Rice
4122.129769360267,97,50,41,24.52922681,80.54498576,7.070959995,260.2634026,Rice
4028.9530752719666,60,49,44,20.77576147,84.49774397,6.244841491,240.0810647,Rice
3602.1542558953497,84,51,35,22.30157427,80.64416466,6.043304899,197.9791215,Rice
3668.881455441131,92,35,40,22.17931888,80.33127223,6.3573893660000005,200.0882787,Rice
3670.7599943257064,85,37,39,24.52783742,82.73685569,6.364134967999999,224.67572310000003,Rice
3301.4442340448604,88,54,44,25.7354293,83.88266234,6.149410611,233.1321372,Rice
3774.229464183038,95,55,42,26.79533926,82.1480873,5.950660556,193.3473987,Rice
3962.3748622373982,63,44,41,24.17298839,83.7287574,5.583370042,257.0343554,Rice
4189.996420680956,62,42,36,22.78133816,82.06719137,6.430010215,248.7183228,Rice
3270.6270785952806,64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,Rice
3311.8614021040908,83,60,36,25.59704938,80.14509262,6.903985986,200.834898,Rice
4119.296750700533,91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,Rice
3543.9267506595406,76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,Rice
3406.504033238514,74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,Rice
3398.472722278147,79,43,39,21.66628296,80.70960551,7.062779015,210.8142087,Rice
3926.3037248421033,88,55,45,24.63544858,80.41363018,7.730367824,253.7202781,Rice
4037.6559400455167,60,36,43,23.43121862,83.06310136,5.286203711000001,219.9048349,Rice
3892.572441027477,76,60,39,20.0454142,80.3477562,6.766240045,208.5810155,Rice
3367.1375789089316,93,56,42,23.85724032,82.22572988,7.382762603,195.0948311,Rice
3983.4195871984566,65,60,43,21.97199397,81.89918197,5.658169482000001,227.3637009,Rice
3635.0030537409434,74,54,38,25.65553461,83.47021081,7.120272972,217.3788583,Rice
3642.2326817447174,71,46,40,20.2801937,82.1235421,7.236705436,191.9535738,Rice
3812.367410153277,72,40,38,20.41447029,82.20802629,7.592490617,245.1511304,Rice
3722.7441330180823,83,58,45,25.75528612,83.51827127,5.875345751,245.6626799,Rice
3574.717885969815,70,36,42,21.84106875,80.72886384,6.9462098810000015,202.3838319,Rice
3272.9242162575883,99,41,36,24.45802087,82.74835604,6.738652179,182.5616319,Rice
3331.5383903195298,99,54,37,21.14347496,80.33502926,5.5948196260000005,198.6730942,Rice
3250.183229288891,86,59,35,25.78720567,82.11124033,6.946636369,243.5120414,Rice
3916.4941597979346,61,52,41,24.97669518,83.891805,6.880431223,204.8001847,Rice
3749.039906677241,67,45,38,22.72791041,82.17068809999998,7.300410836,260.8875056,Rice
4136.639691791488,78,43,42,21.32376327,83.00320459,7.283736617000001,192.3197536,Rice
3566.855373274319,75,54,36,26.29465461,84.56919326,7.023936392,257.4914906,Rice
3683.007428250608,73,35,38,24.88921174,81.97927117,5.005306977,185.9461429,Rice
3363.4027538567407,77,36,37,26.88444878,81.46033732,6.136131869,194.5766559,Rice
4188.649984712387,81,41,38,22.67846116,83.72874389,7.5240800760000015,200.9133156,Rice
3700.846221025215,68,57,43,26.08867875,80.37979919,5.706943251,182.9043504,Rice
3565.904652113266,72,45,35,25.42977518,82.94682591,5.758506323,195.3574542,Rice
3390.516910717271,61,53,43,26.40323239,81.05635517,6.349606327,223.3671883,Rice
3727.4653905039104,67,43,39,26.04371967,84.96907151,5.9999690260000005,186.7536773,Rice
4030.7619870834174,67,58,39,25.2827223,80.54372813,5.453592032,220.1156708,Rice
4010.6751697720133,66,60,38,22.08576562,83.47038318,6.372576327000001,231.7364957,Rice
3989.11528838179,82,43,38,23.28617173,81.43321641,5.105588355,242.3170629,Rice
3580.9623370016348,84,50,44,25.48591986,81.40633547,5.9353444060000005,182.6549356,Rice
3939.7037198553353,81,53,42,23.67575393,81.03569343,5.17782304,233.7034975,Rice
3457.867017697831,91,50,40,20.82477109,84.1341879,6.462391607000001,230.22422230000004,Rice
3728.6719047317283,90,44,38,23.83509503,83.88387074,7.473134377,241.20135130000003,Rice
3248.695492386627,81,45,35,26.52872817,80.12267476,6.158376967000001,218.9163567,Rice
3968.458041682381,78,40,38,26.46428311,83.85642678,7.549873681,248.2256491,Rice
3434.4102217772006,60,51,36,22.69657794,82.81088865,6.028321557999999,256.9964761,Rice
4142.438697759744,88,46,42,22.68319059,83.46358271,6.604993475,194.2651719,Rice
3987.099168512489,78,35,44,26.54348085,84.67353597,7.072655622,183.6222657,Rice
4076.8727243067797,65,37,40,23.35905428,83.59512273,5.333322606,188.413665,Rice
3314.1534038113264,90,42,43,20.87974371,82.00274423,6.502985292000001,202.9355362,Rice
3787.8097068621555,85,58,41,21.77046169,80.31964408,7.038096361,226.6555374,Rice
3774.8697822466543,74,35,40,26.49109635,80.15836264,6.980400905,242.8640342,Rice
3371.5953097678994,78,42,42,20.13017482,81.60487287,7.628472891,262.7173405,Rice
3911.847760322558,69,37,42,23.05804872,83.37011772,7.073453503,251.0549998,Rice
3228.6439846563603,94,53,40,20.27774362,82.89408619,5.718627177999999,241.9741949,Rice
4057.345801572499,89,54,38,24.51588066,83.53521629999999,6.685346424,230.4462359,Rice
3302.2109689174613,68,58,38,23.22397386,83.03322691,6.336253525,221.2091958,Rice
3339.142853619436,90,46,42,23.97898217,81.45061596,7.50283396,250.0832336,Rice
3449.188097905246,93,56,36,24.01497622,82.05687182,6.98435366,185.2773389,Rice
3811.9803419193945,94,50,37,25.66585205,80.66385045,6.94801983,209.5869708,Rice
3549.296415549965,60,48,39,24.28209415,80.30025587,7.042299068999999,231.0863347,Rice
3997.9630407795585,91,35,39,23.79391957,80.41817957,6.970859754,206.2611855,Rice
3807.5992288472326,77,38,36,21.8652524,80.1923008,5.953933276,224.55501690000003,Rice
3952.4846647974164,89,45,36,21.32504158,80.47476396,6.442475375,185.4974732,Rice
4116.3917386315325,76,40,43,25.15745531,83.11713476,5.070175667,231.3843163,Rice
3542.267865719661,67,59,41,21.94766735,80.97384195,6.012632591,213.3560921,Rice
3615.2248619182974,83,41,43,21.0525355,82.67839517,6.254028451,233.1075816,Rice
3720.0397477062543,98,47,37,23.48381344,81.33265073,7.375482851,224.0581164,Rice
3836.562422276739,66,53,41,25.0756354,80.52389148,7.778915154,257.0038865,Rice
3310.509878993871,97,50,41,24.52922681,80.54498576,7.070959995,260.2634026,Rice
3563.5734823794346,60,49,44,20.77576147,84.49774397,6.244841491,240.0810647,Rice
3397.9358478371055,84,51,35,22.30157427,80.64416466,6.043304899,197.9791215,Rice
3950.460660687974,92,35,40,22.17931888,80.33127223,6.3573893660000005,200.0882787,Rice
3727.6644725134615,85,37,39,24.52783742,82.73685569,6.364134967999999,224.67572310000003,Rice
3181.678109013808,88,54,44,25.7354293,83.88266234,6.149410611,233.1321372,Rice
3413.692372479184,95,55,42,26.79533926,82.1480873,5.950660556,193.3473987,Rice
3239.1095428390813,63,44,41,24.17298839,83.7287574,5.583370042,257.0343554,Rice
3242.6266435944717,62,42,36,22.78133816,82.06719137,6.430010215,248.7183228,Rice
3220.469804026363,64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,Rice
3895.602277381544,83,60,36,25.59704938,80.14509262,6.903985986,200.834898,Rice
3648.2911030310042,91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,Rice
3598.865000197327,76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,Rice
3969.2776779401347,74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,Rice
3520.722584562744,79,43,39,21.66628296,80.70960551,7.062779015,210.8142087,Rice
3450.8679901682126,88,55,45,24.63544858,80.41363018,7.730367824,253.7202781,Rice
3219.7227373732417,60,36,43,23.43121862,83.06310136,5.286203711000001,219.9048349,Rice
3429.1058975677565,76,60,39,20.0454142,80.3477562,6.766240045,208.5810155,Rice
3158.2133903712584,93,56,42,23.85724032,82.22572988,7.382762603,195.0948311,Rice
3856.6721401551076,65,60,43,21.97199397,81.89918197,5.658169482000001,227.3637009,Rice
3714.0760921266824,74,54,38,25.65553461,83.47021081,7.120272972,217.3788583,Rice
3203.0234721224315,71,46,40,20.2801937,82.1235421,7.236705436,191.9535738,Rice
3740.0399474946425,72,40,38,20.41447029,82.20802629,7.592490617,245.1511304,Rice
3379.614634646712,83,58,45,25.75528612,83.51827127,5.875345751,245.6626799,Rice
3233.745601298687,70,36,42,21.84106875,80.72886384,6.9462098810000015,202.3838319,Rice
4100.3386328708375,99,41,36,24.45802087,82.74835604,6.738652179,182.5616319,Rice
3771.2557344571114,99,54,37,21.14347496,80.33502926,5.5948196260000005,198.6730942,Rice
3556.3164143607255,86,59,35,25.78720567,82.11124033,6.946636369,243.5120414,Rice
3641.0015872316603,61,52,41,24.97669518,83.891805,6.880431223,204.8001847,Rice
3172.5532114655757,67,45,38,22.72791041,82.17068809999998,7.300410836,260.8875056,Rice
3702.4316492346297,78,43,42,21.32376327,83.00320459,7.283736617000001,192.3197536,Rice
4001.308486101475,75,54,36,26.29465461,84.56919326,7.023936392,257.4914906,Rice
3628.335005569146,73,35,38,24.88921174,81.97927117,5.005306977,185.9461429,Rice
4001.0497256730246,77,36,37,26.88444878,81.46033732,6.136131869,194.5766559,Rice
3165.2032296351117,81,41,38,22.67846116,83.72874389,7.5240800760000015,200.9133156,Rice
4038.367531206617,68,57,43,26.08867875,80.37979919,5.706943251,182.9043504,Rice
3513.0794885949445,72,45,35,25.42977518,82.94682591,5.758506323,195.3574542,Rice
3552.3631762121845,61,53,43,26.40323239,81.05635517,6.349606327,223.3671883,Rice
3838.311177492776,67,43,39,26.04371967,84.96907151,5.9999690260000005,186.7536773,Rice
3310.770406885561,67,58,39,25.2827223,80.54372813,5.453592032,220.1156708,Rice
3435.3071121164794,66,60,38,22.08576562,83.47038318,6.372576327000001,231.7364957,Rice
3249.5124508739887,82,43,38,23.28617173,81.43321641,5.105588355,242.3170629,Rice
3143.9726769081662,84,50,44,25.48591986,81.40633547,5.9353444060000005,182.6549356,Rice
3543.5359123368808,81,53,42,23.67575393,81.03569343,5.17782304,233.7034975,Rice
3612.3116291669526,91,50,40,20.82477109,84.1341879,6.462391607000001,230.22422230000004,Rice
3774.102916878469,90,44,38,23.83509503,83.88387074,7.473134377,241.20135130000003,Rice
3942.196245182466,81,45,35,26.52872817,80.12267476,6.158376967000001,218.9163567,Rice
3549.065431464822,78,40,38,26.46428311,83.85642678,7.549873681,248.2256491,Rice
3362.307036173929,60,51,36,22.69657794,82.81088865,6.028321557999999,256.9964761,Rice
3238.2177328727116,88,46,42,22.68319059,83.46358271,6.604993475,194.2651719,Rice
3949.257024335368,78,35,44,26.54348085,84.67353597,7.072655622,183.6222657,Rice
3403.9522255644088,65,37,40,23.35905428,83.59512273,5.333322606,188.413665,Rice
3837.0935099735316,90,42,43,20.87974371,82.00274423,6.502985292000001,202.9355362,Rice
3454.6587038090797,85,58,41,21.77046169,80.31964408,7.038096361,226.6555374,Rice
3815.3103488811694,74,35,40,26.49109635,80.15836264,6.980400905,242.8640342,Rice
3171.323333623501,78,42,42,20.13017482,81.60487287,7.628472891,262.7173405,Rice
3811.6592575170316,69,37,42,23.05804872,83.37011772,7.073453503,251.0549998,Rice
3839.0159370709544,94,53,40,20.27774362,82.89408619,5.718627177999999,241.9741949,Rice
3688.6681608918084,89,54,38,24.51588066,83.53521629999999,6.685346424,230.4462359,Rice
3292.577470328774,68,58,38,23.22397386,83.03322691,6.336253525,221.2091958,Rice
3603.182793715921,90,46,42,23.97898217,81.45061596,7.50283396,250.0832336,Rice
4037.6180515902424,93,56,36,24.01497622,82.05687182,6.98435366,185.2773389,Rice
3392.91716053389,94,50,37,25.66585205,80.66385045,6.94801983,209.5869708,Rice
3955.3570483108083,60,48,39,24.28209415,80.30025587,7.042299068999999,231.0863347,Rice
3118.09623144261,91,35,39,23.79391957,80.41817957,6.970859754,206.2611855,Rice
3163.213334898521,77,38,36,21.8652524,80.1923008,5.953933276,224.55501690000003,Rice
3619.6182461785525,89,45,36,21.32504158,80.47476396,6.442475375,185.4974732,Rice
3790.064156788729,76,40,43,25.15745531,83.11713476,5.070175667,231.3843163,Rice
4085.662272040894,67,59,41,21.94766735,80.97384195,6.012632591,213.3560921,Rice
3147.2838810447793,83,41,43,21.0525355,82.67839517,6.254028451,233.1075816,Rice
4053.411890273987,98,47,37,23.48381344,81.33265073,7.375482851,224.0581164,Rice
3859.3096321377725,66,53,41,25.0756354,80.52389148,7.778915154,257.0038865,Rice
3268.3073886299853,97,50,41,24.52922681,80.54498576,7.070959995,260.2634026,Rice
3553.5680377801154,60,49,44,20.77576147,84.49774397,6.244841491,240.0810647,Rice
3746.836490110236,84,51,35,22.30157427,80.64416466,6.043304899,197.9791215,Rice
3209.3889576930096,92,35,40,22.17931888,80.33127223,6.3573893660000005,200.0882787,Rice
4081.9414384367687,85,37,39,24.52783742,82.73685569,6.364134967999999,224.67572310000003,Rice
3953.1402344210524,88,54,44,25.7354293,83.88266234,6.149410611,233.1321372,Rice
3304.1160579626994,95,55,42,26.79533926,82.1480873,5.950660556,193.3473987,Rice
3712.278780964164,63,44,41,24.17298839,83.7287574,5.583370042,257.0343554,Rice
3841.4238949290475,62,42,36,22.78133816,82.06719137,6.430010215,248.7183228,Rice
3412.99707568496,64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,Rice
3278.7272586655245,83,60,36,25.59704938,80.14509262,6.903985986,200.834898,Rice
3514.956061880128,91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,Rice
3374.016904005707,76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,Rice
3286.8985246527227,74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,Rice
3698.6615063323356,79,43,39,21.66628296,80.70960551,7.062779015,210.8142087,Rice
4010.4743487479423,88,55,45,24.63544858,80.41363018,7.730367824,253.7202781,Rice
3838.177369739191,60,36,43,23.43121862,83.06310136,5.286203711000001,219.9048349,Rice
3591.341441760452,76,60,39,20.0454142,80.3477562,6.766240045,208.5810155,Rice
4028.067587139148,93,56,42,23.85724032,82.22572988,7.382762603,195.0948311,Rice
4081.864956200798,65,60,43,21.97199397,81.89918197,5.658169482000001,227.3637009,Rice
3103.572591634182,74,54,38,25.65553461,83.47021081,7.120272972,217.3788583,Rice
3943.5035557801493,71,46,40,20.2801937,82.1235421,7.236705436,191.9535738,Rice
3734.5381217003123,72,40,38,20.41447029,82.20802629,7.592490617,245.1511304,Rice
3320.9942776072985,83,58,45,25.75528612,83.51827127,5.875345751,245.6626799,Rice
3954.2670874818664,70,36,42,21.84106875,80.72886384,6.9462098810000015,202.3838319,Rice
3763.846035291391,99,41,36,24.45802087,82.74835604,6.738652179,182.5616319,Rice
3981.4837252806924,99,54,37,21.14347496,80.33502926,5.5948196260000005,198.6730942,Rice
3148.2094840499212,86,59,35,25.78720567,82.11124033,6.946636369,243.5120414,Rice
3292.898635078655,61,52,41,24.97669518,83.891805,6.880431223,204.8001847,Rice
3977.506497152336,67,45,38,22.72791041,82.17068809999998,7.300410836,260.8875056,Rice
3854.4966164779007,78,43,42,21.32376327,83.00320459,7.283736617000001,192.3197536,Rice
3157.092727322199,75,54,36,26.29465461,84.56919326,7.023936392,257.4914906,Rice
3653.324861050569,73,35,38,24.88921174,81.97927117,5.005306977,185.9461429,Rice
3296.403514400146,77,36,37,26.88444878,81.46033732,6.136131869,194.5766559,Rice
3492.5686538150762,81,41,38,22.67846116,83.72874389,7.5240800760000015,200.9133156,Rice
3519.363111427875,68,57,43,26.08867875,80.37979919,5.706943251,182.9043504,Rice
3379.411233023148,72,45,35,25.42977518,82.94682591,5.758506323,195.3574542,Rice
3090.6075921451643,61,53,43,26.40323239,81.05635517,6.349606327,223.3671883,Rice
3878.500761002294,67,43,39,26.04371967,84.96907151,5.9999690260000005,186.7536773,Rice
3780.8486886464557,67,58,39,25.2827223,80.54372813,5.453592032,220.1156708,Rice
3969.0975396446174,66,60,38,22.08576562,83.47038318,6.372576327000001,231.7364957,Rice
3509.1550860882007,82,43,38,23.28617173,81.43321641,5.105588355,242.3170629,Rice
3770.065883333674,84,50,44,25.48591986,81.40633547,5.9353444060000005,182.6549356,Rice
3771.1850078414877,81,53,42,23.67575393,81.03569343,5.17782304,233.7034975,Rice
3710.1919082523423,91,50,40,20.82477109,84.1341879,6.462391607000001,230.22422230000004,Rice
3831.3736270250038,90,44,38,23.83509503,83.88387074,7.473134377,241.20135130000003,Rice
